,red,green,blue,power
1485,203,231,89,945.8579960185799
1486,203,231,124,975.9256801592568
1487,203,231,149,1045.836393399106
1488,203,231,170,1103.4287483962307
1489,203,231,188,1172.7953278470932
1490,203,231,203,1234.977435625166
1491,203,231,218,1293.1392416264766
1492,203,231,231,1399.7929111907606
1493,203,231,243,1452.4907063197027
1494,203,231,255,1522.2693277868743
1495,203,243,0,1046.6702071163036
1496,203,243,33,979.1133528006371
1497,203,243,66,979.5363652450893
1498,203,243,89,993.2528201725281
1499,203,243,124,1024.8040343271696
1500,203,243,149,1089.7159543403238
1501,203,243,170,1161.0724714627027
1502,203,243,188,1227.332094504911
1503,203,243,203,1284.8133073792249
1504,203,243,218,1355.4440461967342
1505,203,243,231,1436.7497233901306
1506,203,243,243,1492.161898857497
1507,203,243,255,1571.5115044247789
1508,203,255,0,1065.2596166615022
1509,203,255,33,1029.9455872594558
1510,203,255,66,1041.2493916736717
1511,203,255,89,1063.2591478253175
1512,203,255,124,1113.0631746593524
1513,203,255,149,1155.4147679511568
1514,203,255,170,1217.6479957525883
1515,203,255,188,1278.7541476795116
1516,203,255,203,1344.2888751216922
1517,203,255,218,1401.831939466348
1518,203,255,231,1496.7792184803293
1519,203,255,243,1560.1062511067826
1520,203,255,255,1636.2448546009828
1521,218,0,0,628.1968953164389
1522,218,0,33,609.8553801247181
1523,218,0,66,625.7601627814394
1524,218,0,89,648.6911133719644
1525,218,0,124,711.3375796178343
1526,218,0,149,794.3597682338892
1527,218,0,170,843.7470145953117
1528,218,0,188,927.9391338965806
1529,218,0,203,1001.3624701406704
1530,218,0,218,1083.59968144412
1531,218,0,231,1158.4727691014466
1532,218,0,243,1258.0804460374352
1533,218,0,255,1320.0371632084236
1534,218,33,0,630.2905922420275
1535,218,33,33,612.5111691069137
1536,218,33,66,623.1847133757962
1537,218,33,89,641.7557522123894
1538,218,33,124,702.6130030959752
1539,218,33,149,781.6906267970097
1540,218,33,170,842.3675130496327
1541,218,33,188,921.8649915951517
1542,218,33,203,999.8336724763337
1543,218,33,218,1065.6662537603966
1544,218,33,231,1157.6070796460178
1545,218,33,243,1241.768219832736
1546,218,33,255,1336.701332035226
1547,218,66,0,647.7006104574007
1548,218,66,33,658.7952233524989
1549,218,66,66,630.2627156125608
1550,218,66,89,667.0358738443845
1551,218,66,124,710.7965854305808
1552,218,66,149,784.7480868757465
1553,218,66,170,850.1619325723387
1554,218,66,188,923.8842170487738
1555,218,66,203,999.4124933640064
1556,218,66,218,1088.0906034330208
1557,218,66,231,1150.7768536542205
1558,218,66,243,1263.0662360072565
1559,218,66,255,1334.9946902654867
1560,218,89,0,642.5193507010482
1561,218,89,33,642.0098190985891
1562,218,89,66,654.7191508182219
1563,218,89,89,681.2738853503184
1564,218,89,124,742.239136206744
1565,218,89,149,805.7120106171201
1566,218,89,170,867.3378749004688
1567,218,89,188,942.2906436629064
1568,218,89,203,1013.2177144626819
1569,218,89,218,1094.6675514266756
1570,218,89,231,1188.4905326490887
1571,218,89,243,1251.342860935357
1572,218,89,255,1346.533250686266
1573,218,124,0,696.3589698203381
1574,218,124,33,669.5837572433318
1575,218,124,66,675.8182542140424
1576,218,124,89,706.2420382165604
1577,218,124,124,756.6878980891719
1578,218,124,149,822.420382165605
1579,218,124,170,895.2470255208103
1580,218,124,188,962.2084586798796
1581,218,124,203,1038.1913905233816
1582,218,124,218,1112.0930849887184
1583,218,124,231,1178.3497765783302
1584,218,124,243,1315.0568558913324
1585,218,124,255,1361.3804088133795
1586,218,149,0,776.1196142617003
1587,218,149,33,717.9935418233291
1588,218,149,66,712.7349973446627
1589,218,149,89,760.2211508691229
1590,218,149,124,812.8467153284671
1591,218,149,149,862.3563243817192
1592,218,149,170,930.0597213005972
1593,218,149,188,1000.8971466489716
1594,218,149,203,1053.9910631332123
1595,218,149,218,1138.5453901964256
1596,218,149,231,1252.3068754977435
1597,218,149,243,1314.0955752212392
1598,218,149,255,1389.149482255067
1599,218,170,0,831.1563301778289
1600,218,170,33,750.6064493298535
1601,218,170,66,769.8681999115436
1602,218,170,89,794.3949044585986
1603,218,170,124,854.4844973240745
1604,218,170,149,900.5016589250165
1605,218,170,170,964.7140013271401
1606,218,170,188,1034.6237225147104
1607,218,170,203,1091.1484692974695
1608,218,170,218,1195.2745453740986
1609,218,170,231,1257.9691164107783
1610,218,170,243,1339.131819992035
1611,218,170,255,1423.751493428913
1612,218,188,0,838.8374253483743
1613,218,188,33,807.4551971326165
1614,218,188,66,818.4525547445255
1615,218,188,89,841.3855341738553
1616,218,188,124,889.2506414226311
1617,218,188,149,947.3449526674334
1618,218,188,170,1007.9872600194637
1619,218,188,188,1066.987951807229
1620,218,188,203,1145.2214307835243
1621,218,188,218,1223.7101269742955
1622,218,188,231,1302.8814159292037
1623,218,188,243,1377.3026548672567
1624,218,188,255,1436.8780142471574
1625,218,203,0,877.5686794956868
1626,218,203,33,837.855246858963
1627,218,203,66,870.4339747843397
1628,218,203,89,877.0202601079359
1629,218,203,124,930.487017295528
1630,218,203,149,980.0132784490771
1631,218,203,170,1041.7129711555476
1632,218,203,188,1115.151086139008
1633,218,203,203,1159.0337138306345
1634,218,203,218,1249.6478499380642
1635,218,203,231,1332.4460176991151
1636,218,203,243,1400.8744136649264
1637,218,203,255,1492.9463298084156
1638,218,218,0,943.3516191824456
1639,218,218,33,941.2297620100858
1640,218,218,66,924.9225869238254
1641,218,218,89,925.0453479626598
1642,218,218,124,969.7673184110413
1643,218,218,149,1035.688877090523
1644,218,218,170,1104.3992213767476
1645,218,218,188,1167.1887443589064
1646,218,218,203,1222.1811263991503
1647,218,218,218,1295.630475179188
1648,218,218,231,1371.7562724014335
1649,218,218,243,1428.7858407079648
1650,218,218,255,1535.1839553725595
1651,218,231,0,993.85037384418
1652,218,231,33,966.6277217206584
1653,218,231,66,965.6478082009997
1654,218,231,89,991.7408046740142
1655,218,231,124,1035.505617977528
1656,218,231,149,1084.57107463611
1657,218,231,170,1143.1321889930985
1658,218,231,188,1212.953459564679
1659,218,231,203,1272.6944518184234
1660,218,231,218,1351.7561169859741
1661,218,231,231,1425.0915848155032
1662,218,231,243,1488.8686341312332
1663,218,231,255,1580.7566706491439
1664,218,243,0,1045.280481330738
1665,218,243,33,1017.2050431320505
1666,218,243,66,1026.3782349037824
1667,218,243,89,1041.2033268448063
1668,218,243,124,1101.2926343729264
1669,218,243,149,1143.743031590125
1670,218,243,170,1199.1930631746595
1671,218,243,188,1262.5006636580833
1672,218,243,203,1324.2902654867257
1673,218,243,218,1409.030887689176
1674,218,243,231,1455.8661887694147
1675,218,243,243,1560.8070796460179
1676,218,243,255,1623.5044247787612
1677,218,255,0,1111.6325988850544
1678,218,255,33,1075.3019243530193
1679,218,255,66,1086.052026190055
1680,218,255,89,1114.0331785003316
1681,218,255,124,1155.0073005619222
1682,218,255,149,1208.3666607680057
1683,218,255,170,1252.1960714917716
1684,218,255,188,1323.0709288940052
1685,218,255,203,1374.0993184031156
1686,218,255,218,1506.5752333761004
1687,218,255,231,1517.6139481370035
1688,218,255,243,1607.8449420302684
1689,218,255,255,1673.6065138507834
1690,231,0,0,688.377194922376
1691,231,0,33,672.0721836436817
1692,231,0,66,688.8257927557385
1693,231,0,89,705.6700574966828
1694,231,0,124,758.1494913754975
1695,231,0,149,843.2748020699722
1696,231,0,170,928.9006903876792
1697,231,0,188,960.5095541401273
1698,231,0,203,1051.3031938423428
1699,231,0,218,1130.2814657461497
1700,231,0,231,1208.5270563249414
1701,231,0,243,1305.7087241196248
1702,231,0,255,1362.9697800982258
1703,231,33,0,696.56050955414
1704,231,33,33,679.2056260781105
1705,231,33,66,681.2437524879473
1706,231,33,89,730.6683179264894
1707,231,33,124,799.4550842584811
1708,231,33,149,847.8980891719744
1709,231,33,170,894.2721841115291
1710,231,33,188,960.6795257476554
1711,231,33,203,1046.299769952221
1712,231,33,218,1125.7544790975446
1713,231,33,231,1206.3280835250398
1714,231,33,243,1287.0226981107032
1715,231,33,255,1372.2660294703305
1716,231,66,0,705.1605484298983
1717,231,66,33,686.8486001149985
1718,231,66,66,720.5095541401273
1719,231,66,89,746.4307828394515
1720,231,66,124,772.0428204901352
1721,231,66,149,849.464325209006
1722,231,66,170,901.4411465475295
1723,231,66,188,970.3627676517431
1724,231,66,203,1048.7551977351145
1725,231,66,218,1126.3139267386305
1726,231,66,231,1205.4154499601805
1727,231,66,243,1300.6698225899215
1728,231,66,255,1403.1128611246293
1729,231,89,0,713.9485092453331
1730,231,89,33,704.1726745986113
1731,231,89,66,712.8662420382165
1732,231,89,89,736.2731655535406
1733,231,89,124,788.754920606838
1734,231,89,149,856.8258041679571
1735,231,89,170,922.8433670986861
1736,231,89,188,991.7678287028845
1737,231,89,203,1053.8511899495709
1738,231,89,218,1146.1900548575475
1739,231,89,231,1219.1770639766394
1740,231,89,243,1294.1586655457725
1741,231,89,255,1377.1807804619061
1742,231,124,0,756.6209641751437
1743,231,124,33,728.0884564352056
1744,231,124,66,743.4394904458597
1745,231,124,89,765.8259984961742
1746,231,124,124,807.2408759124088
1747,231,124,149,889.1719745222929
1748,231,124,170,945.732484076433
1749,231,124,188,1000.3432716977794
1750,231,124,203,1081.4652273933818
1751,231,124,218,1162.9568679495687
1752,231,124,231,1288.5518339896464
1753,231,124,243,1323.7219592053448
1754,231,124,255,1404.7040084948235
1755,231,149,0,789.3342769938515
1756,231,149,33,766.3355300986333
1757,231,149,66,786.6819991154356
1758,231,149,89,806.624203821656
1759,231,149,124,861.6941655239527
1760,231,149,149,924.617494801115
1761,231,149,170,970.3627676517431
1762,231,149,188,1049.6815286624203
1763,231,149,203,1121.7271279419572
1764,231,149,218,1194.6591160465425
1765,231,149,231,1272.638145378932
1766,231,149,243,1339.4045038269255
1767,231,149,255,1431.780894650679
1768,231,170,0,839.309917720959
1769,231,170,33,815.2866242038216
1770,231,170,66,819.4355480845793
1771,231,170,89,846.9539060426436
1772,231,170,124,893.2088991109736
1773,231,170,149,952.992700729927
1774,231,170,170,1003.9548772395488
1775,231,170,188,1069.2337639355867
1776,231,170,203,1146.7504313586692
1777,231,170,218,1226.822405096894
1778,231,170,231,1299.7079904433238
1779,231,170,243,1381.4820717131472
1780,231,170,255,1449.6208132383524
1781,231,188,0,884.6251161144778
1782,231,188,33,858.6746881358931
1783,231,188,66,865.7707789622683
1784,231,188,89,890.4667935047122
1785,231,188,124,945.3065557816508
1786,231,188,149,993.2088825975403
1787,231,188,170,1057.4183844996903
1788,231,188,188,1132.9393027782694
1789,231,188,203,1180.8981108702383
1790,231,188,218,1259.4425272099813
1791,231,188,231,1334.876559596496
1792,231,188,243,1414.0035398230089
1793,231,188,255,1489.953982300885
1794,231,203,0,940.2105635671944
1795,231,203,33,931.0377775811731
1796,231,203,66,948.3641511103247
1797,231,203,89,933.1174518911745
1798,231,203,124,982.3769295413332
1799,231,203,149,1042.2226154662892
1800,231,203,170,1101.7535167654605
1801,231,203,188,1156.43410166792
1802,231,203,203,1222.289279235432
1803,231,203,218,1310.5274336283185
1804,231,203,231,1376.671091053889
1805,231,203,243,1448.6013893190568
1806,231,203,255,1535.8300884955754
1807,231,218,0,984.0796284007962
1808,231,218,33,966.2856131658114
1809,231,218,66,969.8531233410016
1810,231,218,89,986.4968152866242
1811,231,218,124,1034.9960187560825
1812,231,218,149,1080.3981420039813
1813,231,218,170,1140.684895142023
1814,231,218,188,1189.6150783116539
1815,231,218,203,1266.5781789222192
1816,231,218,218,1341.621238938053
1817,231,218,231,1424.2612504978097
1818,231,218,243,1495.8722293500862
1819,231,218,255,1569.6809310970484
1820,231,231,0,1044.2149966821498
1821,231,231,33,1014.6120498982569
1822,231,231,66,1018.733908427339
1823,231,231,89,1051.952395699686
1824,231,231,124,1079.8885202388853
1825,231,231,149,1154.3954342343936
1826,231,231,170,1198.683418863918
1827,231,231,188,1250.2681178656755
1828,231,231,203,1307.920888456263
1829,231,231,218,1390.9423944783648
1830,231,231,231,1468.989867704969
1831,231,231,243,1534.9464554385343
1832,231,231,255,1623.210160640793
1833,231,243,0,1107.9667315519378
1834,231,243,33,1063.6747334424635
1835,231,243,66,1092.7257443702163
1836,231,243,89,1105.8588183226377
1837,231,243,124,1146.3421972479093
1838,231,243,149,1204.852453214175
1839,231,243,170,1248.2293602336076
1840,231,243,188,1306.3339527475446
1841,231,243,203,1365.8809471121929
1842,231,243,218,1447.0722534401132
1843,231,243,231,1492.1249668112223
1844,231,243,243,1645.4230088495576
1845,231,243,255,1663.4109213204708
1846,231,255,0,1169.2275019909744
1847,231,255,33,1119.6390179163902
1848,231,255,66,1133.9585913997523
1849,231,255,89,1167.1371056939345
1850,231,255,124,1203.8331194974119
1851,231,255,149,1260.4619060260154
1852,231,255,170,1303.573578891447
1853,231,255,188,1366.416847321152
1854,231,255,203,1419.9247621155123
1855,231,255,218,1502.0546854260685
1856,231,255,231,1549.6614894464356
1857,231,255,243,1636.4650174801964
1858,231,255,255,1713.2935085623258
1859,243,0,0,764.8069352912557
1860,243,0,33,731.6226615364203
1861,243,0,66,747.270796460177
1862,243,0,89,774.453781512605
1863,243,0,124,818.3801477418499
1864,243,0,149,911.6326801433185
1865,243,0,170,962.6329293108024
1866,243,0,188,1021.4627671341976
1867,243,0,203,1091.5615323365478
1868,243,0,218,1177.735899137359
1869,243,0,231,1270.1460047783385
1870,243,0,243,1338.5036060351313
1871,243,0,255,1432.290606610327
1872,243,33,0,825.7333746294412
1873,243,33,33,737.1087216248507
1874,243,33,66,752.5781768322349
1875,243,33,89,769.3246649860688
1876,243,33,124,821.3649431642267
1877,243,33,149,900.5414970801628
1878,243,33,170,949.3413544477373
1879,243,33,188,1015.1665560716656
1880,243,33,203,1097.2642010263671
1881,243,33,218,1171.2144405609874
1882,243,33,231,1245.1161350263237
1883,243,33,243,1341.561877793018
1884,243,33,255,1416.1678024603948
1885,243,66,0,759.3364299933643
1886,243,66,33,738.3112919633775
1887,243,66,66,755.0170376598662
1888,243,66,89,781.6560509554139
1889,243,66,124,834.6569885810391
1890,243,66,149,909.0043787872087
1891,243,66,170,968.5767359575409
1892,243,66,188,1033.9310832927854
1893,243,66,203,1107.5844362799344
1894,243,66,218,1181.760594532425
1895,243,66,231,1261.8793133958593
1896,243,66,243,1348.1284842049376
1897,243,66,255,1415.8545325841703
1898,243,89,0,777.1044366789047
1899,243,89,33,764.3988321684508
1900,243,89,66,770.9895165214315
1901,243,89,89,795.8531623175585
1902,243,89,124,848.4076433121019
1903,243,89,149,906.536913345424
1904,243,89,170,973.3775713337757
1905,243,89,188,1039.0728125276473
1906,243,89,203,1118.8030631667477
1907,243,89,218,1183.8513603185136
1908,243,89,231,1249.6478499380642
1909,243,89,243,1346.1492854298483
1910,243,89,255,1430.888092393469
1911,243,124,0,814.7770700636942
1912,243,124,33,793.3757961783439
1913,243,124,66,807.6433121019107
1914,243,124,89,822.9663378599549
1915,243,124,124,874.904458598726
1916,243,124,149,952.4409448818897
1917,243,124,170,1002.4703592284552
1918,243,124,188,1067.1951866926208
1919,243,124,203,1126.7737226277372
1920,243,124,218,1217.378688016986
1921,243,124,231,1289.514202282984
1922,243,124,243,1368.4555147546785
1923,243,124,255,1457.014647962119
1924,243,149,0,858.5607501437481
1925,243,149,33,883.5668789808916
1926,243,149,66,854.050515327111
1927,243,149,89,862.2418826860126
1928,243,149,124,911.3246615343775
1929,243,149,149,970.8724119624845
1930,243,149,170,1041.1572660915726
1931,243,149,188,1108.4273390842734
1932,243,149,203,1164.4342210032735
1933,243,149,218,1244.6615343774888
1934,243,149,231,1322.6440138040882
1935,243,149,243,1417.4462436952483
1936,243,149,255,1464.0308087291398
1937,243,170,0,893.7579617834393
1938,243,170,33,880.6264100862641
1939,243,170,66,881.5676560357412
1940,243,170,89,932.0157473348962
1941,243,170,124,958.4713375796177
1942,243,170,149,998.3048748119967
1943,243,170,170,1067.657597876576
1944,243,170,188,1139.4134560092007
1945,243,170,203,1212.953459564679
1946,243,170,218,1273.6011325429129
1947,243,170,231,1336.8561695350174
1948,243,170,243,1434.3929203539824
1949,243,170,255,1504.2265486725664
1950,243,188,0,949.3833495532159
1951,243,188,33,920.2954836997391
1952,243,188,66,958.5985401459853
1953,243,188,89,958.980891719745
1954,243,188,124,1005.4392639122356
1955,243,188,149,1058.5780648586472
1956,243,188,170,1110.8771619409915
1957,243,188,188,1185.8898473788984
1958,243,188,203,1224.7294606910586
1959,243,188,218,1304.8626166983763
1960,243,188,231,1375.651712237855
1961,243,188,243,1460.3319612269288
1962,243,188,255,1534.8106194690265
1963,243,203,0,996.3105507631055
1964,243,203,33,957.536937096346
1965,243,203,66,974.1813356921716
1966,243,203,89,989.2633721187452
1967,243,203,124,1032.1210512344041
1968,243,203,149,1090.5905773059058
1969,243,203,170,1143.0816191108163
1970,243,203,188,1270.9966821499668
1971,243,203,203,1271.562555299947
1972,243,203,218,1355.7138432951376
1973,243,203,231,1410.3105919830105
1974,243,203,243,1524.5784092418007
1975,243,203,255,1568.8934117959384
1976,243,218,0,1041.2033268448063
1977,243,218,33,996.2224089883664
1978,243,218,66,1026.8878566688786
1979,243,218,89,1114.9537753793072
1980,243,218,124,1089.6195363652453
1981,243,218,149,1151.0314615690959
1982,243,218,170,1193.5869757565033
1983,243,218,188,1252.1960714917716
1984,243,218,203,1311.4308468277145
1985,243,218,218,1384.4389380530974
1986,243,218,231,1523.019335427636
1987,243,218,243,1507.218264678554
1988,243,218,255,1618.0405345605807
1989,243,231,0,1093.235411228598
1990,243,231,33,1116.4825054186756
1991,243,231,66,1085.9079046313088
1992,243,231,89,1095.5898615473084
1993,243,231,124,1131.5104857977171
1994,243,231,149,1188.59569949562
1995,243,231,170,1243.0774675927973
1996,243,231,188,1299.765497101898
1997,243,231,203,1367.4710100026555
1998,243,231,218,1494.852895633323
1999,243,231,231,1505.7557522123896
2000,243,231,243,1593.343365495264
2001,243,231,255,1657.7299880525686
2002,243,243,0,1149.2987656505773
2003,243,243,33,1125.18321826872
2004,243,243,66,1140.9926568167743
2005,243,243,89,1143.5912408759123
2006,243,243,124,1194.0966200672447
2007,243,243,149,1240.8192152873003
2008,243,243,170,1320.0955667640033
2009,243,243,188,1352.2059994690735
2010,243,243,203,1402.5411431605025
2011,243,243,218,1480.1380408813382
2012,243,243,231,1549.6614894464356
2013,243,243,243,1612.9427382954245
2014,243,243,255,1699.5300677021105
2015,243,255,0,1197.3133932126898
2016,243,255,33,1249.7031367517586
2017,243,255,66,1199.7027074854009
2018,243,255,89,1211.4245266324547
2019,243,255,124,1239.0549508893018
2020,243,255,149,1368.0063711176003
2021,243,255,170,1377.3026548672567
2022,243,255,188,1400.2407079646018
2023,243,255,203,1508.8141592920354
2024,243,255,218,1540.4176991150441
2025,243,255,231,1602.6053097345134
2026,243,255,243,1680.5946902654866
2027,243,255,255,1749.795972560301
2028,255,0,0,818.8535031847133
2029,255,0,33,802.4412896377869
2030,255,0,66,815.1736956233127
2031,255,0,89,836.1043785935426
2032,255,0,124,874.904458598726
2033,255,0,149,961.0616180828947
2034,255,0,170,1004.8852125447869
2035,255,0,188,1074.1876409961517
2036,255,0,203,1156.4852667905495
2037,255,0,218,1224.6211015262109
2038,255,0,231,1317.110481586402
2039,255,0,243,1384.316432174144
2040,255,0,255,1472.1132743362832
2041,255,33,0,825.514221258902
2042,255,33,33,794.2015133412983
2043,255,33,66,818.7448586970944
2044,255,33,89,874.8657614224425
2045,255,33,124,895.2866242038216
2046,255,33,149,948.3222010881585
2047,255,33,170,1013.6376907763769
2048,255,33,188,1100.7830126078302
2049,255,33,203,1145.731097641906
2050,255,33,218,1213.4631038754203
2051,255,33,231,1308.8244923240277
2052,255,33,243,1389.861522806707
2053,255,33,255,1460.7052161217537
2054,255,66,0,819.3993011014288
2055,255,66,33,810.6289252543122
2056,255,66,66,817.2163990977843
2057,255,66,89,841.2738853503184
2058,255,66,124,896.2660887257288
2059,255,66,149,958.0465363177917
2060,255,66,170,1011.0895819508959
2061,255,66,188,1089.9570739478693
2062,255,66,203,1150.1654428027957
2063,255,66,218,1286.7949568679496
2064,255,66,231,1301.0643662906436
2065,255,66,243,1383.29705335811
2066,255,66,255,1481.2229547365162
2067,255,89,0,838.6890176478395
2068,255,89,33,866.2420382165604
2069,255,89,66,841.8206750121644
2070,255,89,89,887.1337579617834
2071,255,89,124,911.6326801433185
2072,255,89,149,993.6305732484076
2073,255,89,170,1049.7279603662582
2074,255,89,188,1117.6994204309162
2075,255,89,203,1160.3574272317082
2076,255,89,218,1237.4711321505993
2077,255,89,231,1317.0957037299236
2078,255,89,243,1407.6375862679174
2079,255,89,255,1475.0411468011682
2080,255,124,0,860.1273885350317
2081,255,124,33,855.6170928072194
2082,255,124,66,870.2799770003097
2083,255,124,89,911.6326801433185
2084,255,124,124,1009.8916360741299
2085,255,124,149,989.7292514599186
2086,255,124,170,1056.352457203521
2087,255,124,188,1185.4326667846399
2088,255,124,203,1184.9230224738985
2089,255,124,218,1313.9792938677995
2090,255,124,231,1411.1426675514267
2091,255,124,243,1418.4656225112824
2092,255,124,255,1489.378346090881
2093,255,149,0,986.962713963466
2094,255,149,33,891.6803043035959
2095,255,149,66,905.0081833060556
2096,255,149,89,987.5596054319459
2097,255,149,124,978.8968018755253
2098,255,149,149,1102.7239350643606
2099,255,149,170,1164.943820224719
2100,255,149,188,1158.5752842794568
2101,255,149,203,1276.431700517722
2102,255,149,218,1290.476485422289
2103,255,149,231,1436.7508737778169
2104,255,149,243,1431.0115542963388
2105,255,149,255,1587.8230088495575
2106,255,170,0,1036.387279402008
2107,255,170,33,946.20018576673
2108,255,170,66,1009.4267515923565
2109,255,170,89,958.5561355392374
2110,255,170,124,1013.6376907763769
2111,255,170,149,1125.2448573324484
2112,255,170,170,1124.784993806406
2113,255,170,188,1193.0245520902456
2114,255,170,203,1246.080339762874
2115,255,170,218,1396.0392885585347
2116,255,170,231,1392.4714627024157
2117,255,170,243,1496.0046015663024
2118,255,170,255,1626.49086323614
2119,255,188,0,1000.8528709192249
2120,255,188,33,976.3921082898345
2121,255,188,66,984.0796284007962
2122,255,188,89,1069.5068335618557
2123,255,188,124,1115.6113962130596
2124,255,188,149,1101.3413555122988
2125,255,188,170,1165.0468943549815
2126,255,188,188,1224.273958056809
2127,255,188,203,1294.6110963631538
2128,255,188,218,1430.1252046188558
2129,255,188,231,1426.1109636315373
2130,255,188,243,1503.8498982210815
2131,255,188,255,1581.566233076719
2132,255,203,0,1118.0606918517205
2133,255,203,33,1023.7848358842784
2134,255,203,66,1100.2247191011236
2135,255,203,89,1108.3783066442536
2136,255,203,124,1100.2733908427338
2137,255,203,149,1219.5788356043179
2138,255,203,170,1276.092899800929
2139,255,203,188,1278.1313868613138
2140,255,203,203,1326.2118396602073
2141,255,203,218,1450.9573526809413
2142,255,203,231,1537.1552448789982
2143,255,203,243,1532.8395061728395
2144,255,203,255,1609.0894611096364
2145,255,218,0,1094.1579296615794
2146,255,218,33,1069.8380674276614
2147,255,218,66,1156.331785003318
2148,255,218,89,1165.201539754878
2149,255,218,124,1213.3557462620543
2150,255,218,149,1275.0736562707366
2151,255,218,170,1262.3889577066006
2152,255,218,188,1369.9845153298234
2153,255,218,203,1436.814441199894
2154,255,218,218,1500.0822972434848
2155,255,218,231,1508.8141592920354
2156,255,218,243,1589.8619469026548
2157,255,218,255,1725.0942561288612
2158,255,231,0,1202.7605733498497
2159,255,231,33,1124.834756448259
2160,255,231,66,1131.9700924656017
2161,255,231,89,1148.3302362622778
2162,255,231,124,1211.4245266324547
2163,255,231,149,1250.7224704685218
2164,255,231,170,1300.1026367014688
2165,255,231,188,1354.1249336400638
2166,255,231,203,1414.3881072471463
2167,255,231,218,1548.4364215556145
2168,255,231,231,1550.612389380531
2169,255,231,243,1698.4353982300886
2170,255,231,255,1697.4910394265232
2171,255,243,0,1281.1328937469575
2172,255,243,33,1182.779792975316
2173,255,243,66,1259.2753815527537
2174,255,243,89,1276.715480245985
2175,255,243,124,1243.477106834771
2176,255,243,149,1296.025482215537
2177,255,243,170,1344.1699115044248
2178,255,243,188,1465.8667374568624
2179,255,243,203,1526.5197770108841
2180,255,243,218,1519.4513517101013
2181,255,243,231,1625.3212958045672
2182,255,243,243,1673.2362960668936
2183,255,243,255,1738.7813620071684
2184,255,255,0,1272.1284785205503
2185,255,255,33,1319.6600566572235
2186,255,255,66,1261.1464968152866
2187,255,255,89,1269.1266259623044
2188,255,255,124,1300.6204912591281
2189,255,255,149,1425.6643511349057
2190,255,255,170,1400.1168038226706
2191,255,255,188,1459.6858824049903
2192,255,255,203,1578.4382604079103
2193,255,255,218,1644.3307818238131
2194,255,255,231,1738.6274943586568
2195,255,255,243,1794.1192615874982
2196,255,255,255,1867.0749081899032
